id,target
boostcamp-sts-v1-test-698,3.8
boostcamp-sts-v1-test-699,0.2
boostcamp-sts-v1-test-700,4.5
boostcamp-sts-v1-test-701,0.0
boostcamp-sts-v1-test-702,2.3
boostcamp-sts-v1-test-703,1.3
boostcamp-sts-v1-test-704,2.4
boostcamp-sts-v1-test-705,2.9
boostcamp-sts-v1-test-706,1.9
boostcamp-sts-v1-test-707,2.7
boostcamp-sts-v1-test-708,2.9
boostcamp-sts-v1-test-709,4.8
boostcamp-sts-v1-test-710,0.5
boostcamp-sts-v1-test-711,1.6
boostcamp-sts-v1-test-712,4.4
boostcamp-sts-v1-test-713,2.8
boostcamp-sts-v1-test-714,3.3
boostcamp-sts-v1-test-715,-0.1
boostcamp-sts-v1-test-716,2.8
boostcamp-sts-v1-test-717,4.2
boostcamp-sts-v1-test-718,3.7
boostcamp-sts-v1-test-719,4.5
boostcamp-sts-v1-test-720,4.0
boostcamp-sts-v1-test-721,4.5
boostcamp-sts-v1-test-722,-0.0
boostcamp-sts-v1-test-723,-0.1
boostcamp-sts-v1-test-724,0.3
boostcamp-sts-v1-test-725,1.1
boostcamp-sts-v1-test-726,1.3
boostcamp-sts-v1-test-727,4.0
boostcamp-sts-v1-test-728,3.5
boostcamp-sts-v1-test-729,4.2
boostcamp-sts-v1-test-730,2.3
boostcamp-sts-v1-test-731,1.9
boostcamp-sts-v1-test-732,2.4
boostcamp-sts-v1-test-733,3.0
boostcamp-sts-v1-test-734,1.9
boostcamp-sts-v1-test-735,4.1
boostcamp-sts-v1-test-736,3.3
boostcamp-sts-v1-test-737,3.8
boostcamp-sts-v1-test-738,2.0
boostcamp-sts-v1-test-739,2.1
boostcamp-sts-v1-test-740,2.2
boostcamp-sts-v1-test-741,1.0
boostcamp-sts-v1-test-742,2.1
boostcamp-sts-v1-test-743,4.3
boostcamp-sts-v1-test-744,3.1
boostcamp-sts-v1-test-745,3.8
boostcamp-sts-v1-test-746,2.6
boostcamp-sts-v1-test-747,2.2
boostcamp-sts-v1-test-748,3.4
boostcamp-sts-v1-test-749,0.8
boostcamp-sts-v1-test-750,4.1
boostcamp-sts-v1-test-751,3.9
boostcamp-sts-v1-test-752,-0.1
boostcamp-sts-v1-test-753,1.4
boostcamp-sts-v1-test-754,0.3
boostcamp-sts-v1-test-755,2.3
boostcamp-sts-v1-test-756,3.5
boostcamp-sts-v1-test-757,1.8
boostcamp-sts-v1-test-758,2.9
boostcamp-sts-v1-test-759,1.0
boostcamp-sts-v1-test-760,3.7
boostcamp-sts-v1-test-761,1.7
boostcamp-sts-v1-test-762,3.7
boostcamp-sts-v1-test-763,4.6
boostcamp-sts-v1-test-764,3.4
boostcamp-sts-v1-test-765,0.2
boostcamp-sts-v1-test-766,1.4
boostcamp-sts-v1-test-767,2.7
boostcamp-sts-v1-test-768,4.5
boostcamp-sts-v1-test-769,1.9
boostcamp-sts-v1-test-770,4.4
boostcamp-sts-v1-test-771,4.0
boostcamp-sts-v1-test-772,0.2
boostcamp-sts-v1-test-773,1.8
boostcamp-sts-v1-test-774,0.3
boostcamp-sts-v1-test-775,3.3
boostcamp-sts-v1-test-776,3.6
boostcamp-sts-v1-test-777,3.2
boostcamp-sts-v1-test-778,2.5
boostcamp-sts-v1-test-779,0.8
boostcamp-sts-v1-test-780,1.1
boostcamp-sts-v1-test-781,3.1
boostcamp-sts-v1-test-782,0.8
boostcamp-sts-v1-test-783,4.1
boostcamp-sts-v1-test-784,4.5
boostcamp-sts-v1-test-785,1.9
boostcamp-sts-v1-test-786,1.3
boostcamp-sts-v1-test-787,3.2
boostcamp-sts-v1-test-788,1.6
boostcamp-sts-v1-test-789,0.1
boostcamp-sts-v1-test-790,2.3
boostcamp-sts-v1-test-791,1.9
boostcamp-sts-v1-test-792,2.4
boostcamp-sts-v1-test-793,1.0
boostcamp-sts-v1-test-794,2.2
boostcamp-sts-v1-test-795,4.5
boostcamp-sts-v1-test-796,3.1
boostcamp-sts-v1-test-797,2.6
boostcamp-sts-v1-test-798,0.3
boostcamp-sts-v1-test-799,2.7
boostcamp-sts-v1-test-800,0.8
boostcamp-sts-v1-test-801,2.2
boostcamp-sts-v1-test-802,3.0
boostcamp-sts-v1-test-803,2.1
boostcamp-sts-v1-test-804,2.1
boostcamp-sts-v1-test-805,0.3
boostcamp-sts-v1-test-806,1.1
boostcamp-sts-v1-test-807,2.0
boostcamp-sts-v1-test-808,3.4
boostcamp-sts-v1-test-809,3.0
boostcamp-sts-v1-test-810,3.6
boostcamp-sts-v1-test-811,3.3
boostcamp-sts-v1-test-812,1.5
boostcamp-sts-v1-test-813,3.5
boostcamp-sts-v1-test-814,1.2
boostcamp-sts-v1-test-815,1.0
boostcamp-sts-v1-test-816,1.9
boostcamp-sts-v1-test-817,1.9
boostcamp-sts-v1-test-818,3.5
boostcamp-sts-v1-test-819,3.8
boostcamp-sts-v1-test-820,1.6
boostcamp-sts-v1-test-821,1.5
boostcamp-sts-v1-test-822,1.3
boostcamp-sts-v1-test-823,2.3
boostcamp-sts-v1-test-824,0.3
boostcamp-sts-v1-test-825,0.5
boostcamp-sts-v1-test-826,3.8
boostcamp-sts-v1-test-827,4.7
boostcamp-sts-v1-test-828,2.6
boostcamp-sts-v1-test-829,2.6
boostcamp-sts-v1-test-830,2.4
boostcamp-sts-v1-test-831,0.5
boostcamp-sts-v1-test-832,3.3
boostcamp-sts-v1-test-833,0.9
boostcamp-sts-v1-test-834,2.2
boostcamp-sts-v1-test-835,2.2
boostcamp-sts-v1-test-836,4.4
boostcamp-sts-v1-test-837,3.3
boostcamp-sts-v1-test-838,3.1
boostcamp-sts-v1-test-839,0.3
boostcamp-sts-v1-test-840,0.9
boostcamp-sts-v1-test-841,3.7
boostcamp-sts-v1-test-842,2.4
boostcamp-sts-v1-test-843,4.1
boostcamp-sts-v1-test-844,1.2
boostcamp-sts-v1-test-845,3.1
boostcamp-sts-v1-test-846,4.0
boostcamp-sts-v1-test-847,3.9
boostcamp-sts-v1-test-848,4.2
boostcamp-sts-v1-test-849,1.2
boostcamp-sts-v1-test-850,2.2
boostcamp-sts-v1-test-851,1.0
boostcamp-sts-v1-test-852,3.7
boostcamp-sts-v1-test-853,1.2
boostcamp-sts-v1-test-854,3.9
boostcamp-sts-v1-test-855,3.4
boostcamp-sts-v1-test-856,2.2
boostcamp-sts-v1-test-857,0.7
boostcamp-sts-v1-test-858,1.1
boostcamp-sts-v1-test-859,0.7
boostcamp-sts-v1-test-860,4.8
boostcamp-sts-v1-test-861,0.9
boostcamp-sts-v1-test-862,2.9
boostcamp-sts-v1-test-863,4.1
boostcamp-sts-v1-test-864,4.2
boostcamp-sts-v1-test-865,2.9
boostcamp-sts-v1-test-866,1.2
boostcamp-sts-v1-test-867,-0.0
boostcamp-sts-v1-test-868,2.7
boostcamp-sts-v1-test-869,0.5
boostcamp-sts-v1-test-870,4.4
boostcamp-sts-v1-test-871,2.7
boostcamp-sts-v1-test-872,1.2
boostcamp-sts-v1-test-873,2.8
boostcamp-sts-v1-test-874,2.0
boostcamp-sts-v1-test-875,1.1
boostcamp-sts-v1-test-876,4.8
boostcamp-sts-v1-test-877,0.6
boostcamp-sts-v1-test-878,3.1
boostcamp-sts-v1-test-879,1.9
boostcamp-sts-v1-test-880,3.6
boostcamp-sts-v1-test-881,3.9
boostcamp-sts-v1-test-882,2.7
boostcamp-sts-v1-test-883,3.8
boostcamp-sts-v1-test-884,3.2
boostcamp-sts-v1-test-885,3.9
boostcamp-sts-v1-test-886,2.2
boostcamp-sts-v1-test-887,3.7
boostcamp-sts-v1-test-888,2.4
boostcamp-sts-v1-test-889,4.3
boostcamp-sts-v1-test-890,3.7
boostcamp-sts-v1-test-891,2.3
boostcamp-sts-v1-test-892,1.7
boostcamp-sts-v1-test-893,3.6
boostcamp-sts-v1-test-894,0.7
boostcamp-sts-v1-test-895,3.8
boostcamp-sts-v1-test-896,2.4
boostcamp-sts-v1-test-897,1.3
boostcamp-sts-v1-test-898,-0.1
boostcamp-sts-v1-test-899,3.5
boostcamp-sts-v1-test-900,0.4
boostcamp-sts-v1-test-901,1.2
boostcamp-sts-v1-test-902,0.6
boostcamp-sts-v1-test-903,3.1
boostcamp-sts-v1-test-904,2.1
boostcamp-sts-v1-test-905,2.6
boostcamp-sts-v1-test-906,3.7
boostcamp-sts-v1-test-907,0.8
boostcamp-sts-v1-test-908,0.5
boostcamp-sts-v1-test-909,3.5
boostcamp-sts-v1-test-910,3.7
boostcamp-sts-v1-test-911,0.4
boostcamp-sts-v1-test-912,2.1
boostcamp-sts-v1-test-913,3.1
boostcamp-sts-v1-test-914,1.4
boostcamp-sts-v1-test-915,2.7
boostcamp-sts-v1-test-916,2.9
boostcamp-sts-v1-test-917,4.2
boostcamp-sts-v1-test-918,3.7
boostcamp-sts-v1-test-919,3.8
boostcamp-sts-v1-test-920,3.1
boostcamp-sts-v1-test-921,3.3
boostcamp-sts-v1-test-922,2.8
boostcamp-sts-v1-test-923,4.6
boostcamp-sts-v1-test-924,5.0
boostcamp-sts-v1-test-925,0.5
boostcamp-sts-v1-test-926,1.2
boostcamp-sts-v1-test-927,4.5
boostcamp-sts-v1-test-928,4.2
boostcamp-sts-v1-test-929,4.2
boostcamp-sts-v1-test-930,4.9
boostcamp-sts-v1-test-931,3.7
boostcamp-sts-v1-test-932,1.4
boostcamp-sts-v1-test-933,1.2
boostcamp-sts-v1-test-934,3.5
boostcamp-sts-v1-test-935,-0.1
boostcamp-sts-v1-test-936,2.2
boostcamp-sts-v1-test-937,3.6
boostcamp-sts-v1-test-938,1.5
boostcamp-sts-v1-test-939,3.6
boostcamp-sts-v1-test-940,4.0
boostcamp-sts-v1-test-941,3.9
boostcamp-sts-v1-test-942,2.7
boostcamp-sts-v1-test-943,2.0
boostcamp-sts-v1-test-944,3.1
boostcamp-sts-v1-test-945,-0.1
boostcamp-sts-v1-test-946,0.6
boostcamp-sts-v1-test-947,2.3
boostcamp-sts-v1-test-948,4.4
boostcamp-sts-v1-test-949,3.5
boostcamp-sts-v1-test-950,3.0
boostcamp-sts-v1-test-951,3.4
boostcamp-sts-v1-test-952,0.7
boostcamp-sts-v1-test-953,4.1
boostcamp-sts-v1-test-954,3.6
boostcamp-sts-v1-test-955,4.1
boostcamp-sts-v1-test-956,1.7
boostcamp-sts-v1-test-957,2.7
boostcamp-sts-v1-test-958,1.1
boostcamp-sts-v1-test-959,1.4
boostcamp-sts-v1-test-960,3.7
boostcamp-sts-v1-test-961,3.3
boostcamp-sts-v1-test-962,3.3
boostcamp-sts-v1-test-963,4.9
boostcamp-sts-v1-test-964,3.7
boostcamp-sts-v1-test-965,2.5
boostcamp-sts-v1-test-966,0.7
boostcamp-sts-v1-test-967,3.2
boostcamp-sts-v1-test-968,3.2
boostcamp-sts-v1-test-969,0.3
boostcamp-sts-v1-test-970,1.7
boostcamp-sts-v1-test-971,1.6
boostcamp-sts-v1-test-972,1.1
boostcamp-sts-v1-test-973,3.0
boostcamp-sts-v1-test-974,2.4
boostcamp-sts-v1-test-975,2.1
boostcamp-sts-v1-test-976,1.8
boostcamp-sts-v1-test-977,2.6
boostcamp-sts-v1-test-978,3.2
boostcamp-sts-v1-test-979,3.7
boostcamp-sts-v1-test-980,1.9
boostcamp-sts-v1-test-981,1.7
boostcamp-sts-v1-test-982,3.8
boostcamp-sts-v1-test-983,1.1
boostcamp-sts-v1-test-984,4.0
boostcamp-sts-v1-test-985,1.3
boostcamp-sts-v1-test-986,1.0
boostcamp-sts-v1-test-987,2.7
boostcamp-sts-v1-test-988,4.4
boostcamp-sts-v1-test-989,2.9
boostcamp-sts-v1-test-990,1.6
boostcamp-sts-v1-test-991,4.2
boostcamp-sts-v1-test-992,4.0
boostcamp-sts-v1-test-993,1.2
boostcamp-sts-v1-test-994,1.2
boostcamp-sts-v1-test-995,1.0
boostcamp-sts-v1-test-996,2.1
boostcamp-sts-v1-test-997,2.9
boostcamp-sts-v1-test-998,2.8
boostcamp-sts-v1-test-999,3.4
boostcamp-sts-v1-test-1000,4.1
boostcamp-sts-v1-test-1001,3.8
boostcamp-sts-v1-test-1002,1.5
boostcamp-sts-v1-test-1003,3.5
boostcamp-sts-v1-test-1004,4.1
boostcamp-sts-v1-test-1005,2.8
boostcamp-sts-v1-test-1006,3.8
boostcamp-sts-v1-test-1007,-0.0
boostcamp-sts-v1-test-1008,1.5
boostcamp-sts-v1-test-1009,0.4
boostcamp-sts-v1-test-1010,0.2
boostcamp-sts-v1-test-1011,4.3
boostcamp-sts-v1-test-1012,1.3
boostcamp-sts-v1-test-1013,2.1
boostcamp-sts-v1-test-1014,3.3
boostcamp-sts-v1-test-1015,3.0
boostcamp-sts-v1-test-1016,3.6
boostcamp-sts-v1-test-1017,4.2
boostcamp-sts-v1-test-1018,1.4
boostcamp-sts-v1-test-1019,2.7
boostcamp-sts-v1-test-1020,3.4
boostcamp-sts-v1-test-1021,1.0
boostcamp-sts-v1-test-1022,0.7
boostcamp-sts-v1-test-1023,3.2
boostcamp-sts-v1-test-1024,3.5
boostcamp-sts-v1-test-1025,3.7
boostcamp-sts-v1-test-1026,1.3
boostcamp-sts-v1-test-1027,3.6
boostcamp-sts-v1-test-1028,1.1
boostcamp-sts-v1-test-1029,4.8
boostcamp-sts-v1-test-1030,1.2
boostcamp-sts-v1-test-1031,4.9
boostcamp-sts-v1-test-1032,1.7
boostcamp-sts-v1-test-1033,4.9
boostcamp-sts-v1-test-1034,2.9
boostcamp-sts-v1-test-1035,1.2
boostcamp-sts-v1-test-1036,1.7
boostcamp-sts-v1-test-1037,0.3
boostcamp-sts-v1-test-1038,1.8
boostcamp-sts-v1-test-1039,4.5
boostcamp-sts-v1-test-1040,3.6
boostcamp-sts-v1-test-1041,0.6
boostcamp-sts-v1-test-1042,3.3
boostcamp-sts-v1-test-1043,3.1
boostcamp-sts-v1-test-1044,2.8
boostcamp-sts-v1-test-1045,4.1
boostcamp-sts-v1-test-1046,4.1
boostcamp-sts-v1-test-1047,3.5
boostcamp-sts-v1-test-1048,1.3
boostcamp-sts-v1-test-1049,0.8
boostcamp-sts-v1-test-1050,4.3
boostcamp-sts-v1-test-1051,4.3
boostcamp-sts-v1-test-1052,1.4
boostcamp-sts-v1-test-1053,0.0
boostcamp-sts-v1-test-1054,1.0
boostcamp-sts-v1-test-1055,3.9
boostcamp-sts-v1-test-1056,4.2
boostcamp-sts-v1-test-1057,0.7
boostcamp-sts-v1-test-1058,0.6
boostcamp-sts-v1-test-1059,3.8
boostcamp-sts-v1-test-1060,2.4
boostcamp-sts-v1-test-1061,1.9
boostcamp-sts-v1-test-1062,4.8
boostcamp-sts-v1-test-1063,3.4
boostcamp-sts-v1-test-1064,1.1
boostcamp-sts-v1-test-1065,0.4
boostcamp-sts-v1-test-1066,2.3
boostcamp-sts-v1-test-1067,3.6
boostcamp-sts-v1-test-1068,3.3
boostcamp-sts-v1-test-1069,1.9
boostcamp-sts-v1-test-1070,4.1
boostcamp-sts-v1-test-1071,0.2
boostcamp-sts-v1-test-1072,4.8
boostcamp-sts-v1-test-1073,1.2
boostcamp-sts-v1-test-1074,3.4
boostcamp-sts-v1-test-1075,1.6
boostcamp-sts-v1-test-1076,3.3
boostcamp-sts-v1-test-1077,-0.1
boostcamp-sts-v1-test-1078,3.6
boostcamp-sts-v1-test-1079,2.8
boostcamp-sts-v1-test-1080,4.0
boostcamp-sts-v1-test-1081,3.0
boostcamp-sts-v1-test-1082,1.2
boostcamp-sts-v1-test-1083,1.5
boostcamp-sts-v1-test-1084,1.0
boostcamp-sts-v1-test-1085,2.4
boostcamp-sts-v1-test-1086,0.9
boostcamp-sts-v1-test-1087,3.5
boostcamp-sts-v1-test-1088,2.6
boostcamp-sts-v1-test-1089,1.0
boostcamp-sts-v1-test-1090,-0.0
boostcamp-sts-v1-test-1091,4.3
boostcamp-sts-v1-test-1092,2.2
boostcamp-sts-v1-test-1093,4.3
boostcamp-sts-v1-test-1094,4.2
boostcamp-sts-v1-test-1095,1.4
boostcamp-sts-v1-test-1096,3.6
boostcamp-sts-v1-test-1097,3.6
boostcamp-sts-v1-test-1098,3.4
boostcamp-sts-v1-test-1099,4.6
