id,target
boostcamp-sts-v1-test-698,4.4
boostcamp-sts-v1-test-699,0.5
boostcamp-sts-v1-test-700,5.2
boostcamp-sts-v1-test-701,0.1
boostcamp-sts-v1-test-702,2.1
boostcamp-sts-v1-test-703,1.5
boostcamp-sts-v1-test-704,2.0
boostcamp-sts-v1-test-705,3.4
boostcamp-sts-v1-test-706,2.6
boostcamp-sts-v1-test-707,3.2
boostcamp-sts-v1-test-708,3.1
boostcamp-sts-v1-test-709,4.6
boostcamp-sts-v1-test-710,0.5
boostcamp-sts-v1-test-711,1.7
boostcamp-sts-v1-test-712,5.3
boostcamp-sts-v1-test-713,2.8
boostcamp-sts-v1-test-714,3.6
boostcamp-sts-v1-test-715,-0.0
boostcamp-sts-v1-test-716,3.2
boostcamp-sts-v1-test-717,4.8
boostcamp-sts-v1-test-718,4.5
boostcamp-sts-v1-test-719,4.7
boostcamp-sts-v1-test-720,4.9
boostcamp-sts-v1-test-721,5.1
boostcamp-sts-v1-test-722,0.2
boostcamp-sts-v1-test-723,-0.0
boostcamp-sts-v1-test-724,0.5
boostcamp-sts-v1-test-725,1.3
boostcamp-sts-v1-test-726,1.1
boostcamp-sts-v1-test-727,4.6
boostcamp-sts-v1-test-728,4.2
boostcamp-sts-v1-test-729,4.7
boostcamp-sts-v1-test-730,3.0
boostcamp-sts-v1-test-731,2.0
boostcamp-sts-v1-test-732,2.1
boostcamp-sts-v1-test-733,3.6
boostcamp-sts-v1-test-734,2.1
boostcamp-sts-v1-test-735,4.4
boostcamp-sts-v1-test-736,3.1
boostcamp-sts-v1-test-737,4.1
boostcamp-sts-v1-test-738,2.6
boostcamp-sts-v1-test-739,2.2
boostcamp-sts-v1-test-740,2.6
boostcamp-sts-v1-test-741,1.5
boostcamp-sts-v1-test-742,2.4
boostcamp-sts-v1-test-743,5.1
boostcamp-sts-v1-test-744,3.2
boostcamp-sts-v1-test-745,4.3
boostcamp-sts-v1-test-746,4.0
boostcamp-sts-v1-test-747,2.7
boostcamp-sts-v1-test-748,4.0
boostcamp-sts-v1-test-749,1.2
boostcamp-sts-v1-test-750,4.7
boostcamp-sts-v1-test-751,4.4
boostcamp-sts-v1-test-752,-0.0
boostcamp-sts-v1-test-753,2.4
boostcamp-sts-v1-test-754,0.6
boostcamp-sts-v1-test-755,2.4
boostcamp-sts-v1-test-756,3.5
boostcamp-sts-v1-test-757,1.7
boostcamp-sts-v1-test-758,2.7
boostcamp-sts-v1-test-759,1.1
boostcamp-sts-v1-test-760,4.2
boostcamp-sts-v1-test-761,1.5
boostcamp-sts-v1-test-762,4.0
boostcamp-sts-v1-test-763,5.1
boostcamp-sts-v1-test-764,4.1
boostcamp-sts-v1-test-765,1.2
boostcamp-sts-v1-test-766,1.3
boostcamp-sts-v1-test-767,2.8
boostcamp-sts-v1-test-768,5.3
boostcamp-sts-v1-test-769,2.2
boostcamp-sts-v1-test-770,4.6
boostcamp-sts-v1-test-771,3.9
boostcamp-sts-v1-test-772,0.8
boostcamp-sts-v1-test-773,2.0
boostcamp-sts-v1-test-774,0.7
boostcamp-sts-v1-test-775,3.3
boostcamp-sts-v1-test-776,4.3
boostcamp-sts-v1-test-777,4.0
boostcamp-sts-v1-test-778,2.6
boostcamp-sts-v1-test-779,0.9
boostcamp-sts-v1-test-780,1.4
boostcamp-sts-v1-test-781,3.1
boostcamp-sts-v1-test-782,3.3
boostcamp-sts-v1-test-783,2.3
boostcamp-sts-v1-test-784,5.1
boostcamp-sts-v1-test-785,2.8
boostcamp-sts-v1-test-786,1.5
boostcamp-sts-v1-test-787,3.9
boostcamp-sts-v1-test-788,1.8
boostcamp-sts-v1-test-789,0.3
boostcamp-sts-v1-test-790,2.3
boostcamp-sts-v1-test-791,3.3
boostcamp-sts-v1-test-792,2.6
boostcamp-sts-v1-test-793,0.7
boostcamp-sts-v1-test-794,2.3
boostcamp-sts-v1-test-795,5.3
boostcamp-sts-v1-test-796,2.8
boostcamp-sts-v1-test-797,3.4
boostcamp-sts-v1-test-798,0.8
boostcamp-sts-v1-test-799,3.1
boostcamp-sts-v1-test-800,0.2
boostcamp-sts-v1-test-801,2.1
boostcamp-sts-v1-test-802,3.4
boostcamp-sts-v1-test-803,2.5
boostcamp-sts-v1-test-804,2.4
boostcamp-sts-v1-test-805,0.0
boostcamp-sts-v1-test-806,1.1
boostcamp-sts-v1-test-807,3.0
boostcamp-sts-v1-test-808,4.0
boostcamp-sts-v1-test-809,3.8
boostcamp-sts-v1-test-810,4.2
boostcamp-sts-v1-test-811,3.6
boostcamp-sts-v1-test-812,1.7
boostcamp-sts-v1-test-813,4.1
boostcamp-sts-v1-test-814,1.8
boostcamp-sts-v1-test-815,1.3
boostcamp-sts-v1-test-816,2.4
boostcamp-sts-v1-test-817,1.6
boostcamp-sts-v1-test-818,4.3
boostcamp-sts-v1-test-819,4.4
boostcamp-sts-v1-test-820,1.6
boostcamp-sts-v1-test-821,1.6
boostcamp-sts-v1-test-822,1.4
boostcamp-sts-v1-test-823,3.8
boostcamp-sts-v1-test-824,0.2
boostcamp-sts-v1-test-825,1.3
boostcamp-sts-v1-test-826,3.6
boostcamp-sts-v1-test-827,4.9
boostcamp-sts-v1-test-828,2.8
boostcamp-sts-v1-test-829,3.2
boostcamp-sts-v1-test-830,1.6
boostcamp-sts-v1-test-831,0.7
boostcamp-sts-v1-test-832,3.3
boostcamp-sts-v1-test-833,1.5
boostcamp-sts-v1-test-834,2.9
boostcamp-sts-v1-test-835,2.0
boostcamp-sts-v1-test-836,5.1
boostcamp-sts-v1-test-837,3.6
boostcamp-sts-v1-test-838,4.2
boostcamp-sts-v1-test-839,1.0
boostcamp-sts-v1-test-840,1.1
boostcamp-sts-v1-test-841,4.1
boostcamp-sts-v1-test-842,4.4
boostcamp-sts-v1-test-843,4.8
boostcamp-sts-v1-test-844,1.3
boostcamp-sts-v1-test-845,4.1
boostcamp-sts-v1-test-846,5.3
boostcamp-sts-v1-test-847,4.4
boostcamp-sts-v1-test-848,4.4
boostcamp-sts-v1-test-849,1.0
boostcamp-sts-v1-test-850,2.2
boostcamp-sts-v1-test-851,1.9
boostcamp-sts-v1-test-852,4.0
boostcamp-sts-v1-test-853,1.3
boostcamp-sts-v1-test-854,4.3
boostcamp-sts-v1-test-855,3.9
boostcamp-sts-v1-test-856,2.8
boostcamp-sts-v1-test-857,1.4
boostcamp-sts-v1-test-858,2.0
boostcamp-sts-v1-test-859,0.5
boostcamp-sts-v1-test-860,5.2
boostcamp-sts-v1-test-861,1.0
boostcamp-sts-v1-test-862,3.0
boostcamp-sts-v1-test-863,4.8
boostcamp-sts-v1-test-864,5.3
boostcamp-sts-v1-test-865,3.1
boostcamp-sts-v1-test-866,1.0
boostcamp-sts-v1-test-867,-0.0
boostcamp-sts-v1-test-868,3.2
boostcamp-sts-v1-test-869,0.7
boostcamp-sts-v1-test-870,4.9
boostcamp-sts-v1-test-871,3.2
boostcamp-sts-v1-test-872,1.2
boostcamp-sts-v1-test-873,3.5
boostcamp-sts-v1-test-874,2.8
boostcamp-sts-v1-test-875,1.1
boostcamp-sts-v1-test-876,5.3
boostcamp-sts-v1-test-877,0.5
boostcamp-sts-v1-test-878,3.3
boostcamp-sts-v1-test-879,1.8
boostcamp-sts-v1-test-880,4.2
boostcamp-sts-v1-test-881,4.5
boostcamp-sts-v1-test-882,3.1
boostcamp-sts-v1-test-883,4.4
boostcamp-sts-v1-test-884,4.1
boostcamp-sts-v1-test-885,4.0
boostcamp-sts-v1-test-886,2.8
boostcamp-sts-v1-test-887,4.0
boostcamp-sts-v1-test-888,2.7
boostcamp-sts-v1-test-889,4.5
boostcamp-sts-v1-test-890,3.9
boostcamp-sts-v1-test-891,2.4
boostcamp-sts-v1-test-892,3.7
boostcamp-sts-v1-test-893,4.2
boostcamp-sts-v1-test-894,0.9
boostcamp-sts-v1-test-895,4.3
boostcamp-sts-v1-test-896,2.5
boostcamp-sts-v1-test-897,1.8
boostcamp-sts-v1-test-898,-0.0
boostcamp-sts-v1-test-899,4.0
boostcamp-sts-v1-test-900,0.6
boostcamp-sts-v1-test-901,1.3
boostcamp-sts-v1-test-902,1.0
boostcamp-sts-v1-test-903,3.5
boostcamp-sts-v1-test-904,1.5
boostcamp-sts-v1-test-905,2.9
boostcamp-sts-v1-test-906,4.2
boostcamp-sts-v1-test-907,2.0
boostcamp-sts-v1-test-908,0.4
boostcamp-sts-v1-test-909,4.0
boostcamp-sts-v1-test-910,4.4
boostcamp-sts-v1-test-911,0.3
boostcamp-sts-v1-test-912,2.4
boostcamp-sts-v1-test-913,3.7
boostcamp-sts-v1-test-914,1.5
boostcamp-sts-v1-test-915,2.2
boostcamp-sts-v1-test-916,2.2
boostcamp-sts-v1-test-917,4.9
boostcamp-sts-v1-test-918,5.1
boostcamp-sts-v1-test-919,4.6
boostcamp-sts-v1-test-920,3.6
boostcamp-sts-v1-test-921,3.7
boostcamp-sts-v1-test-922,3.5
boostcamp-sts-v1-test-923,5.3
boostcamp-sts-v1-test-924,5.3
boostcamp-sts-v1-test-925,0.8
boostcamp-sts-v1-test-926,1.5
boostcamp-sts-v1-test-927,5.4
boostcamp-sts-v1-test-928,4.9
boostcamp-sts-v1-test-929,4.6
boostcamp-sts-v1-test-930,5.3
boostcamp-sts-v1-test-931,4.4
boostcamp-sts-v1-test-932,2.0
boostcamp-sts-v1-test-933,1.5
boostcamp-sts-v1-test-934,4.4
boostcamp-sts-v1-test-935,-0.1
boostcamp-sts-v1-test-936,2.8
boostcamp-sts-v1-test-937,4.0
boostcamp-sts-v1-test-938,1.7
boostcamp-sts-v1-test-939,4.2
boostcamp-sts-v1-test-940,5.1
boostcamp-sts-v1-test-941,4.6
boostcamp-sts-v1-test-942,3.8
boostcamp-sts-v1-test-943,2.5
boostcamp-sts-v1-test-944,3.7
boostcamp-sts-v1-test-945,-0.0
boostcamp-sts-v1-test-946,1.4
boostcamp-sts-v1-test-947,2.5
boostcamp-sts-v1-test-948,5.3
boostcamp-sts-v1-test-949,3.2
boostcamp-sts-v1-test-950,3.5
boostcamp-sts-v1-test-951,4.0
boostcamp-sts-v1-test-952,0.3
boostcamp-sts-v1-test-953,4.4
boostcamp-sts-v1-test-954,3.8
boostcamp-sts-v1-test-955,4.9
boostcamp-sts-v1-test-956,1.7
boostcamp-sts-v1-test-957,2.4
boostcamp-sts-v1-test-958,3.2
boostcamp-sts-v1-test-959,2.1
boostcamp-sts-v1-test-960,4.2
boostcamp-sts-v1-test-961,3.6
boostcamp-sts-v1-test-962,3.7
boostcamp-sts-v1-test-963,5.0
boostcamp-sts-v1-test-964,4.7
boostcamp-sts-v1-test-965,3.3
boostcamp-sts-v1-test-966,1.1
boostcamp-sts-v1-test-967,3.3
boostcamp-sts-v1-test-968,3.2
boostcamp-sts-v1-test-969,0.2
boostcamp-sts-v1-test-970,2.4
boostcamp-sts-v1-test-971,1.4
boostcamp-sts-v1-test-972,1.3
boostcamp-sts-v1-test-973,3.1
boostcamp-sts-v1-test-974,3.2
boostcamp-sts-v1-test-975,2.4
boostcamp-sts-v1-test-976,1.7
boostcamp-sts-v1-test-977,3.6
boostcamp-sts-v1-test-978,3.4
boostcamp-sts-v1-test-979,3.6
boostcamp-sts-v1-test-980,1.7
boostcamp-sts-v1-test-981,0.9
boostcamp-sts-v1-test-982,3.9
boostcamp-sts-v1-test-983,1.8
boostcamp-sts-v1-test-984,4.7
boostcamp-sts-v1-test-985,1.8
boostcamp-sts-v1-test-986,1.5
boostcamp-sts-v1-test-987,3.5
boostcamp-sts-v1-test-988,5.3
boostcamp-sts-v1-test-989,3.3
boostcamp-sts-v1-test-990,1.7
boostcamp-sts-v1-test-991,4.9
boostcamp-sts-v1-test-992,4.5
boostcamp-sts-v1-test-993,1.0
boostcamp-sts-v1-test-994,2.6
boostcamp-sts-v1-test-995,1.7
boostcamp-sts-v1-test-996,3.2
boostcamp-sts-v1-test-997,4.0
boostcamp-sts-v1-test-998,3.4
boostcamp-sts-v1-test-999,3.6
boostcamp-sts-v1-test-1000,4.6
boostcamp-sts-v1-test-1001,4.5
boostcamp-sts-v1-test-1002,1.3
boostcamp-sts-v1-test-1003,3.9
boostcamp-sts-v1-test-1004,4.8
boostcamp-sts-v1-test-1005,3.5
boostcamp-sts-v1-test-1006,4.2
boostcamp-sts-v1-test-1007,-0.1
boostcamp-sts-v1-test-1008,3.3
boostcamp-sts-v1-test-1009,0.6
boostcamp-sts-v1-test-1010,0.1
boostcamp-sts-v1-test-1011,4.9
boostcamp-sts-v1-test-1012,1.3
boostcamp-sts-v1-test-1013,3.3
boostcamp-sts-v1-test-1014,3.6
boostcamp-sts-v1-test-1015,3.4
boostcamp-sts-v1-test-1016,3.5
boostcamp-sts-v1-test-1017,4.7
boostcamp-sts-v1-test-1018,0.8
boostcamp-sts-v1-test-1019,4.4
boostcamp-sts-v1-test-1020,3.1
boostcamp-sts-v1-test-1021,0.6
boostcamp-sts-v1-test-1022,0.7
boostcamp-sts-v1-test-1023,3.4
boostcamp-sts-v1-test-1024,4.4
boostcamp-sts-v1-test-1025,4.2
boostcamp-sts-v1-test-1026,1.5
boostcamp-sts-v1-test-1027,4.3
boostcamp-sts-v1-test-1028,1.5
boostcamp-sts-v1-test-1029,5.2
boostcamp-sts-v1-test-1030,1.2
boostcamp-sts-v1-test-1031,5.3
boostcamp-sts-v1-test-1032,2.5
boostcamp-sts-v1-test-1033,4.3
boostcamp-sts-v1-test-1034,4.3
boostcamp-sts-v1-test-1035,1.9
boostcamp-sts-v1-test-1036,1.9
boostcamp-sts-v1-test-1037,1.3
boostcamp-sts-v1-test-1038,2.1
boostcamp-sts-v1-test-1039,5.3
boostcamp-sts-v1-test-1040,3.9
boostcamp-sts-v1-test-1041,0.6
boostcamp-sts-v1-test-1042,3.9
boostcamp-sts-v1-test-1043,4.1
boostcamp-sts-v1-test-1044,3.3
boostcamp-sts-v1-test-1045,4.5
boostcamp-sts-v1-test-1046,4.7
boostcamp-sts-v1-test-1047,3.8
boostcamp-sts-v1-test-1048,0.9
boostcamp-sts-v1-test-1049,1.4
boostcamp-sts-v1-test-1050,5.3
boostcamp-sts-v1-test-1051,4.8
boostcamp-sts-v1-test-1052,2.1
boostcamp-sts-v1-test-1053,0.6
boostcamp-sts-v1-test-1054,1.0
boostcamp-sts-v1-test-1055,4.7
boostcamp-sts-v1-test-1056,4.8
boostcamp-sts-v1-test-1057,0.6
boostcamp-sts-v1-test-1058,1.2
boostcamp-sts-v1-test-1059,4.6
boostcamp-sts-v1-test-1060,5.1
boostcamp-sts-v1-test-1061,1.6
boostcamp-sts-v1-test-1062,5.3
boostcamp-sts-v1-test-1063,3.7
boostcamp-sts-v1-test-1064,1.1
boostcamp-sts-v1-test-1065,1.2
boostcamp-sts-v1-test-1066,3.0
boostcamp-sts-v1-test-1067,4.4
boostcamp-sts-v1-test-1068,4.4
boostcamp-sts-v1-test-1069,1.2
boostcamp-sts-v1-test-1070,4.8
boostcamp-sts-v1-test-1071,0.1
boostcamp-sts-v1-test-1072,5.3
boostcamp-sts-v1-test-1073,2.7
boostcamp-sts-v1-test-1074,3.9
boostcamp-sts-v1-test-1075,3.1
boostcamp-sts-v1-test-1076,3.7
boostcamp-sts-v1-test-1077,-0.0
boostcamp-sts-v1-test-1078,4.2
boostcamp-sts-v1-test-1079,3.2
boostcamp-sts-v1-test-1080,4.4
boostcamp-sts-v1-test-1081,3.8
boostcamp-sts-v1-test-1082,3.3
boostcamp-sts-v1-test-1083,1.9
boostcamp-sts-v1-test-1084,1.5
boostcamp-sts-v1-test-1085,2.6
boostcamp-sts-v1-test-1086,1.7
boostcamp-sts-v1-test-1087,3.3
boostcamp-sts-v1-test-1088,3.6
boostcamp-sts-v1-test-1089,1.4
boostcamp-sts-v1-test-1090,-0.0
boostcamp-sts-v1-test-1091,5.2
boostcamp-sts-v1-test-1092,2.2
boostcamp-sts-v1-test-1093,4.5
boostcamp-sts-v1-test-1094,4.8
boostcamp-sts-v1-test-1095,2.0
boostcamp-sts-v1-test-1096,4.2
boostcamp-sts-v1-test-1097,3.7
boostcamp-sts-v1-test-1098,3.8
boostcamp-sts-v1-test-1099,5.1
